4.97407992303039	10.3598500340779	11.7462261554144	11.5030909368691	11.7559357916221
6.2460887021835	9.22203790355081	12.3121442257289	14.1213166340611	15.4943194204113
10.3451351860643	13.2713382811443	13.6292635036338	16.6588788576249	18.2093269641849
4.52264930842534	9.37460839471237	10.7919056921983	11.7933736543791	12.4161155208248
6.22812163437624	12.2438424119389	15.5978764719756	16.2635546680276	15.9577993290694
4.81354200522969	6.37206932565908	8.52561892494765	10.3903735609678	11.6194599052569
7.999583992211	14.6433392909201	18.3373389529082	19.3607523937191	16.8396675753877
4.52264930842534	8.18330853485003	11.3410439316487	13.0089650572774	13.5654918902977
5.06531436941231	9.04686593283856	11.0748573792574	13.6961972662319	14.6197291384672
8.35865935678424	12.3019967463336	14.8563485704334	18.5402024354825	22.9839497744071
4.86754344434155	8.01264566749205	10.4366458865172	11.1017974287946	11.617029671134
10.3451351860643	12.2059196537728	13.0395625046337	13.5478216557615	14.4549862723387
13.0063865469918	13.0310884539794	12.6348936853822	12.0567728301443	13.569434241025
3.36441116053732	6.33247811697851	7.47649321688624	9.23677172086298	9.23260950143333
6.06762429287505	8.41849081017511	11.5648683435596	14.1547584824483	16.177616191171
9.0940388148918	13.8065959344509	12.2530160743306	12.2475318498983	9.95006766793159
6.06762429287505	8.41849081017511	11.6131246633955	15.0610692840941	20.4023512009167
3.82858188842889	5.97474576691133	9.70597721213812	11.8596371900337	12.1937582030023
4.8135416064718	8.0641025293246	10.049290589277	15.2864055389142	16.5614553772098
4.08925456512634	9.56226938605198	12.3310177302047	14.7480016450031	16.647756808993
4.0892545651339	10.639103365472	12.4240268233729	12.1594865653801	12.2683166430472
3.86052588928064	8.12945094446445	12.3834658976455	14.4664932957559	15.2863626463298
4.81354181769882	7.53462209633511	11.1935225458844	12.9640928057412	15.0784679328982
5.60492119441193	6.31189069481201	7.10694906773591	8.91034653124302	9.54243009360948
5.60492119441193	10.058869076296	12.6143792019873	13.5164270915182	13.154614275444
4.35979645820964	8.24460395417572	14.507027708499	16.7114794919269	18.6702780394239
4.10531276488507	9.56226938605198	13.232875009924	14.8437297172927	14.0568691985476
5.65923533924433	10.3258313507678	12.7676043798317	16.1566148328701	19.6001225331155
4.0892545651339	6.81316278311249	8.23330469541929	12.7728829095361	15.0682905495206
4.08925456513276	10.639103365472	14.7511738126236	17.3411396774053	19.9950446858822
3.77813517455155	8.23237997431607	10.8522643737688	13.0045185178689	13.9334244014761
4.08925456513259	8.0641025293246	10.9081184057616	12.9483588163741	14.6241639213087
4.08925456513396	8.47568530422251	14.3455729607785	20.3124494071003	22.6644694791469
4.41364344323176	10.7881930612288	13.3467491767615	15.6304170449893	18.5721065880905
4.86754344434155	8.63603170086583	10.7134439710252	12.5026284225292	13.9771130215472
5.60492119441193	10.8449596267023	15.2615879128558	17.1973592900709	19.3331554932627
4.97407992303039	8.93197012983205	12.3583508347672	14.2454387146036	16.232427201852
3.48888466281733	5.95715427265037	8.1463983240177	12.1787568457336	14.5988203806497
7.50462363162927	10.8172573692332	13.1585872550091	14.9935793696922	14.9596308766335
3.86052588928064	9.04686593283844	10.9674591296865	14.946677952769	14.7234730317822
4.81354154178359	5.99581148865656	9.1454363334534	11.8605194689371	15.4274992936972
6.68660703226448	9.79367297811439	12.0944772304282	15.0851330164791	18.3418315862809
3.82858188842843	7.88363759982479	10.1681820718546	11.2747086082236	12.5942562906441
4.97407992303107	10.9068487640566	12.372921071041	11.7654938324434	12.7172545867143
4.81354199744004	8.32153045434973	10.8383329424626	12.6470557463489	13.3835818335443
4.08925456513424	7.19565155285972	11.006324726082	13.2051564157612	14.74476613828
4.52264930842534	9.66717085177305	13.3928280979394	14.4702305949505	15.4086521163497
3.82858188842846	5.57185816698006	7.61216338625388	9.1190648711451	9.91413917604638
6.68660703226448	8.28289281486667	10.9347343911044	15.0474544600156	18.7017454052429
11.1493421094453	16.3672850629187	17.4671640406071	20.6104747398224	22.8183373420934
